Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
ETS,997570,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte aqua,0093C9,187733,,,,,,,,,,,,,,,,,,,,
ETS,997572,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte navy,00263A,5390,,,,,,,,,,,,,,,,,,,,
ETS,997524,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte gray,5B6670,36857,,,,,,,,,,,,,,,,,,,,
ETS,997544,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte black,000000,2339,,,,,,,,,,,,,,,,,,,,
ETS,997571,12 oz camper - powder,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",2 x 3 x 8-3/4,,,,48,71,17.49,,72,143,16.49,,144,2015,15.49,
ETS,997571,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte white,FFFFFF,31080,,,,,,,,,,,,,,,,,,,,
ETS,997573,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte red,A02C2B,9314,,,,,,,,,,,,,,,,,,,,
ETS,997575,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte orange,E65300,3618,,,,,,,,,,,,,,,,,,,,
ETS,997515,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte mint,62CBC9,29158,,,,,,,,,,,,,,,,,,,,
ETS,997570,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte aqua,0093C9,187733,,,,,,,,,,,,,,,,,,,,
ETS,997572,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte navy,00263A,5390,,,,,,,,,,,,,,,,,,,,
ETS,997524,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte gray,5B6670,36857,,,,,,,,,,,,,,,,,,,,
ETS,997544,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte black,000000,2339,,,,,,,,,,,,,,,,,,,,
ETS,997572,12 oz camper - powder,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",2 x 3 x 8-3/4,,,,48,71,17.49,,72,143,16.49,,144,2015,15.49,
ETS,997571,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte white,FFFFFF,31080,,,,,,,,,,,,,,,,,,,,
ETS,997573,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte red,A02C2B,9314,,,,,,,,,,,,,,,,,,,,
ETS,997575,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte orange,E65300,3618,,,,,,,,,,,,,,,,,,,,
ETS,997515,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte mint,62CBC9,29158,,,,,,,,,,,,,,,,,,,,
ETS,997570,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte aqua,0093C9,187733,,,,,,,,,,,,,,,,,,,,
ETS,997572,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte navy,00263A,5390,,,,,,,,,,,,,,,,,,,,
ETS,997524,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte gray,5B6670,36857,,,,,,,,,,,,,,,,,,,,
ETS,997544,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte black,000000,2339,,,,,,,,,,,,,,,,,,,,
ETS,997573,12 oz camper - powder,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",2 x 3 x 8-3/4,,,,48,71,17.49,,72,143,16.49,,144,2015,15.49,
ETS,997571,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte white,FFFFFF,31080,,,,,,,,,,,,,,,,,,,,
ETS,997573,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte red,A02C2B,9314,,,,,,,,,,,,,,,,,,,,
ETS,997575,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte orange,E65300,3618,,,,,,,,,,,,,,,,,,,,
ETS,997515,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte mint,62CBC9,29158,,,,,,,,,,,,,,,,,,,,
ETS,997570,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte aqua,0093C9,187733,,,,,,,,,,,,,,,,,,,,
ETS,997572,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte navy,00263A,5390,,,,,,,,,,,,,,,,,,,,
ETS,997524,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte gray,5B6670,36857,,,,,,,,,,,,,,,,,,,,
ETS,997544,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte black,000000,2339,,,,,,,,,,,,,,,,,,,,
ETS,997575,12 oz camper - powder,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",2 x 3 x 8-3/4,,,,48,71,17.49,,72,143,16.49,,144,2015,15.49,
ETS,997571,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte white,FFFFFF,31080,,,,,,,,,,,,,,,,,,,,
ETS,997573,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte red,A02C2B,9314,,,,,,,,,,,,,,,,,,,,
ETS,997575,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte orange,E65300,3618,,,,,,,,,,,,,,,,,,,,
ETS,997515,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte mint,62CBC9,29158,,,,,,,,,,,,,,,,,,,,
ETS,997570,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte aqua,0093C9,187733,,,,,,,,,,,,,,,,,,,,
ETS,997572,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte navy,00263A,5390,,,,,,,,,,,,,,,,,,,,
ETS,997524,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte gray,5B6670,36857,,,,,,,,,,,,,,,,,,,,
ETS,997544,"12 oz double wall 18/8 stainless steel thermal mug with copper vacuum insulation, stainless steel rim, clear push-on lid with matching swivel closure, and powder coated finish",matte black,000000,2339,,,,,,,,,,,,,,,,,,,,
ETS,998061,25 oz h2go noir - powder,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, and stainless steel rim &middot; patent pending",6 x 3 x 9,,,,48,71,19.99,,72,143,18.99,,144,2015,17.99,
ETS,998061,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, and stainless steel rim &middot; patent pending",stainless,898C8E,4018,,,,,,,,,,,,,,,,,,,,
ETS,998571,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte white,FFFFFF,335,,,,,,,,,,,,,,,,,,,,
ETS,998573,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte red,A02C2B,4802,,,,,,,,,,,,,,,,,,,,
ETS,998587,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte lime,3DAE2B,8549,,,,,,,,,,,,,,,,,,,,
ETS,998515,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte mint,62CBC9,493,,,,,,,,,,,,,,,,,,,,
ETS,998570,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte aqua,0093C9,10277,,,,,,,,,,,,,,,,,,,,
ETS,998572,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte navy,00263A,4007,,,,,,,,,,,,,,,,,,,,
ETS,998544,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte black,000000,456,,,,,,,,,,,,,,,,,,,,
ETS,998515,25 oz h2go noir - powder,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",6 x 3 x 9,,,,48,71,19.99,,72,143,18.99,,144,2015,17.99,
ETS,998061,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, and stainless steel rim &middot; patent pending",stainless,898C8E,4018,,,,,,,,,,,,,,,,,,,,
ETS,998571,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte white,FFFFFF,335,,,,,,,,,,,,,,,,,,,,
ETS,998573,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte red,A02C2B,4802,,,,,,,,,,,,,,,,,,,,
ETS,998587,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte lime,3DAE2B,8549,,,,,,,,,,,,,,,,,,,,
ETS,998515,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte mint,62CBC9,493,,,,,,,,,,,,,,,,,,,,
ETS,998570,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte aqua,0093C9,10277,,,,,,,,,,,,,,,,,,,,
ETS,998572,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte navy,00263A,4007,,,,,,,,,,,,,,,,,,,,
ETS,998544,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte black,000000,456,,,,,,,,,,,,,,,,,,,,
ETS,998544,25 oz h2go noir - powder,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",6 x 3 x 9,,,,48,71,19.99,,72,143,18.99,,144,2015,17.99,
ETS,998061,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, and stainless steel rim &middot; patent pending",stainless,898C8E,4018,,,,,,,,,,,,,,,,,,,,
ETS,998571,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte white,FFFFFF,335,,,,,,,,,,,,,,,,,,,,
ETS,998573,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte red,A02C2B,4802,,,,,,,,,,,,,,,,,,,,
ETS,998587,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte lime,3DAE2B,8549,,,,,,,,,,,,,,,,,,,,
ETS,998515,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte mint,62CBC9,493,,,,,,,,,,,,,,,,,,,,
ETS,998570,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte aqua,0093C9,10277,,,,,,,,,,,,,,,,,,,,
ETS,998572,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte navy,00263A,4007,,,,,,,,,,,,,,,,,,,,
ETS,998544,"25 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded stainless steel insulated lid, stainless steel rim, and powder coated finish &middot; patent pending",matte black,000000,456,,,,,,,,,,,,,,,,,,,,
