Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
Spector,00T1233BKBK,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/black,No value,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKBL,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/blue,#00558C,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKBR,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/brown,#73381D,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKBU,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/burgundy,#651D32,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKCF,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/coffee,#2D2926,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKCO,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/coral,#CD545B,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKGY,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/grey,#53565A,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKMV,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/mauve,#A76389,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKNV,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/navy,#13294B,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKWN,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/walnut,#653024,0,,,,,,,,,,,,,,,,,,,,
Spector,00T1233BKWT,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle.",Black/white,No value,0,,,,,,,,,,,,,,,,,,,,
Spector,T1234,"Sol  donald 8,000 mah ul certified power bank ul 2056","Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle..",,,,,20,29,55,C,30,74,53,C,75,149,51,C,150,349,49,C,350,700,47,C
Spector,00T1234BKAS,"Sol is a power bank that was developed following the latest ul standard (ul 2056). The black matte plastic case of this power bank provides an effective backdrop to showcase your laser engraved logo. Turn sol on and the inner white light will illuminate your message for a light-up branding option suitably powerful for this 8000 mah power bank. With an led light to indicate battery status and available in a vinyl wrap to match our most popular collections in fabrizio, donald & nomad material, sol is a great compliment to any gift set or bundle..",Black/ash,#25282A,0,,,,,,,,,,,,,,,,,,,,
